Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Sersic Index,Image File
1.7490568161010742,1.650222659111023,0.05650711633848937,-0.5458977222442627,41,6.126739816327411,epoch_15_image_1314.pt
1.8508614301681519,1.1854561567306519,0.35951112416721953,-0.5887126922607422,30,0.9209438436479841,epoch_15_image_1316.pt
1.7732747793197632,1.4022061824798584,0.20925611820986278,-1.3529492616653442,36,1.6317540813202183,epoch_15_image_1317.pt
2.79828143119812,2.7172634601593018,0.028952760124677512,0.6070412397384644,153,11.966967130964976,epoch_15_image_1318.pt
3.1732354164123535,2.7388217449188232,0.13689928873435953,-0.15264585614204407,131,2.5157002072896697,epoch_15_image_1319.pt
2.8092644214630127,2.3163435459136963,0.1754626128403436,-0.7875397205352783,99,1.9547596822345308,epoch_15_image_132.pt
1.5137892961502075,1.0605255365371704,0.29942328220033965,0.2698013484477997,22,1.1220114389302105,epoch_15_image_1320.pt
2.623997926712036,1.995613694190979,0.23947588758518767,-1.379451870918274,83,1.419115433691639,epoch_15_image_1321.pt
1.189599871635437,0.8588878512382507,0.2780027371241477,-1.2787081003189087,13,1.2138490663491872,epoch_15_image_1322.pt
2.395475387573242,1.7681959867477417,0.261860090101352,-0.6344786882400513,63,1.2926815030111418,epoch_15_image_1323.pt
1.7284678220748901,1.2453104257583618,0.2795292976507574,-0.15821699798107147,31,1.2068527347560396,epoch_15_image_1324.pt
2.140275001525879,1.6855452060699463,0.21246325595156668,0.795889675617218,53,1.6063692288928701,epoch_15_image_1325.pt
1.8370568752288818,1.4600962400436401,0.20519812982832963,-1.4549309015274048,36,1.6649928854844347,epoch_15_image_133.pt
2.84639048576355,1.4437556266784668,0.4927766819417342,-0.6787940263748169,55,0.6421348136330124,epoch_15_image_1336.pt
1.0171682834625244,0.6356277465820312,0.37510070170660237,-1.5006155967712402,9,0.8788569136910813,epoch_15_image_1337.pt
2.3761887550354004,2.2641944885253906,0.04713188978471594,0.3450649678707123,80,7.347823559295042,epoch_15_image_1339.pt
1.9332042932510376,1.653890609741211,0.14448223836711505,0.3105349540710449,45,2.381942809521089,epoch_15_image_134.pt
2.3719546794891357,1.3692790269851685,0.4227212522964058,-0.5115900635719299,47,0.7684546245632978,epoch_15_image_1341.pt
3.26255202293396,2.6896684169769287,0.17559370760373239,-1.4930064678192139,152,1.9532695096843866,epoch_15_image_1342.pt
3.2686140537261963,2.5746068954467773,0.2123245959516865,0.30307736992836,152,1.6074511262899491,epoch_15_image_1344.pt
4.120621204376221,2.540134906768799,0.38355534741434105,-0.7657544016838074,155,0.8573850672109199,epoch_15_image_1345.pt
1.4762099981307983,0.9797068238258362,0.33633641211862997,0.07411004602909088,22,0.9903351087184787,epoch_15_image_1346.pt
2.8412766456604004,1.8390533924102783,0.3527369482943026,0.6637969613075256,72,0.9403292759094712,epoch_15_image_1347.pt
2.8539178371429443,1.5257405042648315,0.4653873757654321,1.357301950454712,49,0.6874192670552725,epoch_15_image_1348.pt
1.7976906299591064,1.0567737817764282,0.4121492518429227,-1.2037107944488525,25,0.7909072481120919,epoch_15_image_1350.pt
1.688236951828003,1.2838737964630127,0.23951801015085628,-0.37965747714042664,29,1.4188558192084664,epoch_15_image_1351.pt
4.222214698791504,2.2561802864074707,0.46564055895754375,-0.22875787317752838,135,0.6869788357833733,epoch_15_image_1353.pt
1.5803369283676147,0.7054153680801392,0.5536297637436167,0.44932517409324646,15,0.5557624204137566,epoch_15_image_1354.pt
4.215774059295654,2.746999502182007,0.34839973311070693,0.21776482462882996,157,0.9531169883597753,epoch_15_image_1357.pt
2.3095405101776123,2.0764482021331787,0.10092583655374288,1.4146205186843872,75,3.422251951320105,epoch_15_image_1358.pt
1.621710181236267,1.184654951095581,0.26950267390410587,-1.2587875127792358,27,1.2542133158625757,epoch_15_image_136.pt
2.132493019104004,1.8681426048278809,0.12396308541595769,0.18373660743236542,54,2.781400669360594,epoch_15_image_1360.pt
1.5105019807815552,1.2279971837997437,0.1870270946851983,1.450745940208435,26,1.8312546804602245,epoch_15_image_1361.pt
1.4733904600143433,0.695975124835968,0.5276370088420467,-0.7764619588851929,13,0.5905509712846969,epoch_15_image_1362.pt
1.3519437313079834,0.8523227572441101,0.36955752114068996,0.5523428320884705,16,0.8934369123723226,epoch_15_image_1363.pt
0.8008076548576355,0.4993293881416321,0.37646776337271537,-1.5470186471939087,6,0.8753235001423928,epoch_15_image_1368.pt
1.8974400758743286,1.0076584815979004,0.4689379156632508,-0.30494019389152527,23,0.681281988286531,epoch_15_image_137.pt
1.9285080432891846,1.0399428606033325,0.46075264543379946,-1.1150017976760864,26,0.6955588828660719,epoch_15_image_1370.pt
1.496655821800232,1.3252947330474854,0.11449598916244297,0.46137791872024536,26,3.0136759595445093,epoch_15_image_1371.pt
2.25929594039917,1.7824313640594482,0.2110677790424701,-1.0054322481155396,78,1.6173212666104604,epoch_15_image_1373.pt
1.8580955266952515,1.5213640928268433,0.18122396240160366,1.24462890625,39,1.8912824912571349,epoch_15_image_1374.pt
1.4962503910064697,1.3484607934951782,0.09877330585817201,-0.1949584037065506,29,3.4973372963404192,epoch_15_image_1375.pt
0.9415364861488342,0.7504008412361145,0.20300397034481554,-0.03434857353568077,10,1.683510294997657,epoch_15_image_1376.pt
1.9578031301498413,1.6380999088287354,0.16329692010280794,-1.2236453294754028,46,2.103351424967656,epoch_15_image_1377.pt
0.7539843320846558,0.6704190969467163,0.11083152736993074,1.4862254858016968,7,3.114184742458462,epoch_15_image_1378.pt
1.6653858423233032,1.220536708831787,0.2671147563443481,-1.342248558998108,29,1.2660023223294599,epoch_15_image_138.pt
2.4932174682617188,2.026505708694458,0.18719255961761494,0.3578684329986572,80,1.8295970339495566,epoch_15_image_1385.pt
3.2097978591918945,2.7086594104766846,0.15612772850480294,1.2137153148651123,167,2.20165271549741,epoch_15_image_1387.pt
3.022761106491089,2.6115009784698486,0.136054459327963,-0.3131774663925171,133,2.5315192108006266,epoch_15_image_1389.pt
1.6277824640274048,0.8036137819290161,0.5063137736840205,1.4563102722167969,16,0.6213665502343769,epoch_15_image_1391.pt
1.3639121055603027,1.0345776081085205,0.24146313835706423,-0.627686619758606,18,1.4069640199954492,epoch_15_image_1396.pt
1.2856653928756714,1.0542473793029785,0.1799986332797494,-1.5231976509094238,18,1.9044464226004756,epoch_15_image_1397.pt
3.5357894897460938,1.9103549718856812,0.459709075603688,-0.14905497431755066,96,0.697412072842389,epoch_15_image_1398.pt
4.918654441833496,3.3061232566833496,0.3278399009768723,-0.5201778411865234,230,1.018118019649567,epoch_15_image_1399.pt
1.2458912134170532,0.8848490715026855,0.289786249414307,-1.2737829685211182,16,1.1617008656577616,epoch_15_image_14.pt
1.5919811725616455,0.7336414456367493,0.5391644962381985,-0.01731828972697258,17,0.5747708965168873,epoch_15_image_140.pt
4.801560878753662,3.134941816329956,0.3470994338108464,-0.8849503993988037,248,0.9570100124557922,epoch_15_image_1400.pt
3.4478824138641357,2.716028928756714,0.21226172974014323,-0.7814619541168213,165,1.6079420994337925,epoch_15_image_1401.pt
4.3075175285339355,2.5874063968658447,0.3993277149248261,-1.2208012342453003,229,0.8196157868627048,epoch_15_image_1402.pt
3.689282178878784,2.677734613418579,0.27418546926319043,-0.0026462601963430643,152,1.2316750684251279,epoch_15_image_1403.pt
2.336731433868408,2.229846477508545,0.04574122417778992,-1.1823936700820923,102,7.571545235054595,epoch_15_image_1404.pt
1.3112515211105347,0.8721490502357483,0.33487280190370994,-0.027098022401332855,16,0.995024771833955,epoch_15_image_1406.pt
2.2623932361602783,1.4915447235107422,0.3407226030952144,1.0096983909606934,49,0.9765117214055115,epoch_15_image_1407.pt
2.484708786010742,1.6845736503601074,0.3220237076294443,-0.7363325357437134,64,1.037945935580592,epoch_15_image_1408.pt
1.119388461112976,0.9785495400428772,0.1258177352749078,0.2598256766796112,15,2.739971752138465,epoch_15_image_1409.pt
1.2568137645721436,1.1326498985290527,0.0987925733653624,-1.2008662223815918,19,3.4966507362942494,epoch_15_image_141.pt
3.8587262630462646,2.8991055488586426,0.24868846577109904,0.5205395221710205,224,1.3643859775904008,epoch_15_image_1411.pt
3.114793539047241,2.13166880607605,0.3156307860044911,1.537414789199829,144,1.0605489615079957,epoch_15_image_1413.pt
4.4327192306518555,2.0181455612182617,0.5447161310684949,0.040409307926893234,129,0.5673747623371105,epoch_15_image_1414.pt
2.128586769104004,1.1703050136566162,0.4501962378779427,0.06550204753875732,34,0.714663744654711,epoch_15_image_1415.pt
2.802664041519165,2.0008556842803955,0.28608793111148445,1.474570870399475,72,1.1776191297786678,epoch_15_image_1416.pt
0.7570809125900269,0.4501509964466095,0.4054123027529364,-1.2632777690887451,5,0.8057810501512528,epoch_15_image_1417.pt
1.5198792219161987,0.982460081577301,0.35359332017273226,0.7265600562095642,20,0.9378396659421252,epoch_15_image_1418.pt
1.536638617515564,0.7609897255897522,0.5047698808844725,-0.05519838631153107,17,0.6236856165344761,epoch_15_image_1419.pt
2.02009916305542,1.4976087808609009,0.2586459079584228,0.8813422918319702,47,1.3095213720083074,epoch_15_image_1420.pt
2.421027183532715,2.2091169357299805,0.08752906586266374,1.0878078937530518,94,3.9493932553374402,epoch_15_image_1421.pt
0.9018681049346924,0.7523202300071716,0.16582011727574075,-1.5496063232421875,10,2.070758751835817,epoch_15_image_1422.pt
1.097919225692749,0.7216363549232483,0.34272363755364543,0.013074682094156742,11,0.9703176070343886,epoch_15_image_1423.pt
3.107877254486084,2.180213212966919,0.29848799214322985,0.001900921924971044,121,1.1257547174330749,epoch_15_image_1424.pt
0.7281606793403625,0.45526134967803955,0.37477899782990376,-1.2655818462371826,5,0.8796919476067615,epoch_15_image_1426.pt
0.9256470203399658,0.6427825093269348,0.3055857198234617,-0.11039000749588013,8,1.097901331391211,epoch_15_image_1427.pt
4.7882280349731445,3.1457574367523193,0.34302263514273856,0.004207998048514128,247,0.9693979962647096,epoch_15_image_1429.pt
2.2540290355682373,1.0213189125061035,0.5468918561430018,-0.04438861086964607,32,0.5645108889696374,epoch_15_image_1430.pt
2.0025694370269775,1.0691426992416382,0.4661145429099869,0.005960644688457251,27,0.6861554648086353,epoch_15_image_1432.pt
2.6249279975891113,2.2921996116638184,0.12675714771258118,1.4086419343948364,92,2.7194473837481046,epoch_15_image_1433.pt
6.035705089569092,3.9668710231781006,0.34276592969499975,-0.28801286220550537,229,0.9701874384284878,epoch_15_image_1434.pt
2.179891586303711,1.7873092889785767,0.1800925788198524,-0.3536762595176697,59,1.9034308801476556,epoch_15_image_1436.pt
2.403841018676758,2.3302669525146484,0.030606876906780545,0.224517360329628,106,11.319852826294508,epoch_15_image_1437.pt
2.8321034908294678,1.7664251327514648,0.37628510452698416,-0.25518444180488586,109,0.8757942131058106,epoch_15_image_1438.pt
1.039888858795166,0.9564973711967468,0.0801926926066292,-0.8274723887443542,15,4.312480073861071,epoch_15_image_1439.pt
2.990076780319214,2.3964178562164307,0.1985430367575396,-0.44324856996536255,101,1.722401405751869,epoch_15_image_144.pt
3.495237350463867,2.803413152694702,0.19793339576133517,-0.033861979842185974,110,1.7278505806983606,epoch_15_image_1440.pt
4.110447883605957,3.520129919052124,0.1436140248628982,-0.5267220735549927,263,2.396546230399024,epoch_15_image_1444.pt
3.101287603378296,1.8737249374389648,0.39582354909687256,0.45500943064689636,84,0.8277633695632942,epoch_15_image_1446.pt
1.255393624305725,0.9498245716094971,0.24340497416913198,1.4875919818878174,16,1.395277985459048,epoch_15_image_1447.pt
4.171950340270996,3.599017858505249,0.1373296504120256,0.7973310351371765,366,2.507716253001584,epoch_15_image_1448.pt
1.5626258850097656,0.8302847146987915,0.46866059069947974,1.079628586769104,18,0.6817583422194132,epoch_15_image_1449.pt
2.96791934967041,0.9830415844917297,0.6687775277313728,0.8700025081634521,31,0.42864751246593985,epoch_15_image_1450.pt
1.648914098739624,1.301398754119873,0.2107540622555052,0.16675956547260284,29,1.6198030425863141,epoch_15_image_1452.pt
2.8020169734954834,1.703730583190918,0.3919627899093223,-0.38506436347961426,62,0.8368977329087337,epoch_15_image_1453.pt
2.484663724899292,2.454134225845337,0.012287175422578511,0.7559909224510193,143,28.204704204187177,epoch_15_image_1455.pt
2.839832305908203,2.422295570373535,0.14702865893383665,-1.4633288383483887,126,2.3400994615135575,epoch_15_image_1457.pt
1.8721736669540405,1.404896855354309,0.24959052669508708,0.9177932143211365,38,1.3592395780136728,epoch_15_image_1458.pt
4.311773777008057,2.563190460205078,0.4055368874237001,-0.04945764318108559,206,0.8055018219335714,epoch_15_image_1459.pt
8.002402305603027,3.2472493648529053,0.5942156816360902,0.026722580194473267,558,0.506569752011119,epoch_15_image_1462.pt
1.662117838859558,1.2642035484313965,0.2394019732687459,1.4647390842437744,29,1.419571206887168,epoch_15_image_1464.pt
3.1710190773010254,2.4353151321411133,0.23200867835399386,0.16224880516529083,101,1.4665971393955783,epoch_15_image_1466.pt
3.9271581172943115,2.5481762886047363,0.35113987965415827,0.00342401210218668,149,0.9450030558941203,epoch_15_image_1467.pt
1.6704440116882324,0.7962591052055359,0.5233248767189764,1.1024643182754517,14,0.5966069479264234,epoch_15_image_1468.pt
1.2472529411315918,0.878923773765564,0.29531232616846337,0.5478115677833557,15,1.1386355782558362,epoch_15_image_1469.pt
2.2032625675201416,1.7631185054779053,0.19976922793075713,0.6532794237136841,62,1.7115406315683472,epoch_15_image_147.pt
1.9336036443710327,1.4495716094970703,0.2503263976994673,-0.004923087544739246,46,1.3550681715343398,epoch_15_image_1471.pt
3.8782453536987305,3.256566047668457,0.1602991170832888,-0.6568654179573059,308,2.1433959294783573,epoch_15_image_1473.pt
1.0180670022964478,0.7373874187469482,0.2756985374404358,-1.2472527027130127,11,1.224551898228894,epoch_15_image_1479.pt
2.1185662746429443,1.5766462087631226,0.2557956634947165,0.025095783174037933,63,1.3247997974265584,epoch_15_image_148.pt
1.206070065498352,0.6023563742637634,0.5005627023709707,0.11323079466819763,10,0.6300688508799905,epoch_15_image_1482.pt
4.430977821350098,2.2391397953033447,0.4946623780163518,1.1054445505142212,119,0.6391817894971026,epoch_15_image_1484.pt
0.7524996995925903,0.44997307658195496,0.4020288953928165,1.2719212770462036,5,0.813425816688151,epoch_15_image_1485.pt
2.0678677558898926,1.5410666465759277,0.2547557056361468,-0.6479054689407349,44,1.3304574584653341,epoch_15_image_1487.pt
1.315178394317627,1.2724144458770752,0.03251570176739371,-0.8606150150299072,25,10.654895827979272,epoch_15_image_149.pt
3.5860629081726074,1.964150309562683,0.4522822494032659,-0.3301222026348114,91,0.7108243423532339,epoch_15_image_1491.pt
3.0348188877105713,2.074888229370117,0.31630574800614,-1.50651216506958,88,1.0581210754216384,epoch_15_image_1493.pt
1.4370956420898438,1.1797538995742798,0.17907071386100237,0.349294513463974,24,1.9145337397164723,epoch_15_image_1495.pt
1.7036011219024658,0.9815860390663147,0.42381698013315106,0.3753015398979187,22,0.7661868492840719,epoch_15_image_15.pt
3.648491382598877,1.5752583742141724,0.5682439098726633,-0.012247854843735695,74,0.5373854988124752,epoch_15_image_150.pt
3.0006701946258545,0.8554513454437256,0.7149132393903791,-0.12121137976646423,35,0.3862998537047339,epoch_15_image_1500.pt
2.394803524017334,1.435369849205017,0.40063147777686847,-0.25947684049606323,42,0.8166183847492062,epoch_15_image_1510.pt
2.5285449028015137,1.835577368736267,0.2740578319560273,-0.047012146562337875,79,1.2322794521867337,epoch_15_image_1513.pt
3.794461965560913,2.4769234657287598,0.3472266982223893,-0.3828447163105011,163,0.9566277636936005,epoch_15_image_1514.pt
1.9529247283935547,1.6333177089691162,0.16365557503454942,-1.2599782943725586,49,2.0986579010079187,epoch_15_image_1515.pt
3.288001537322998,2.7179908752441406,0.17336082590245527,-0.4465197026729584,158,1.9789554215778937,epoch_15_image_1516.pt
1.4537248611450195,1.1416937112808228,0.21464250781157235,-0.20469018816947937,21,1.5895462657799482,epoch_15_image_1517.pt
1.639180064201355,1.3390123844146729,0.1831206261850985,0.666297197341919,32,1.8712497400101236,epoch_15_image_1518.pt
1.8719326257705688,0.893598198890686,0.5226333541129227,-0.0839039757847786,22,0.5975861412839613,epoch_15_image_1519.pt
4.678231239318848,2.616445302963257,0.44071911602552327,0.2308836132287979,163,0.7325233651147978,epoch_15_image_1520.pt
3.137190818786621,2.587083101272583,0.17535041675495044,-0.2348267287015915,156,1.956036781445714,epoch_15_image_1521.pt
3.8406381607055664,2.9489989280700684,0.232159134843282,0.8686486482620239,252,1.4656108805316004,epoch_15_image_1522.pt
4.335759162902832,3.7846484184265137,0.1271082465077107,0.15545950829982758,373,2.7118540036385492,epoch_15_image_1523.pt
1.4336731433868408,0.8973638415336609,0.3740805945393024,-0.2503046989440918,17,0.8815094283047147,epoch_15_image_1524.pt
4.5450568199157715,3.4354965686798096,0.24412461608269276,-1.5609396696090698,273,1.3909933718701686,epoch_15_image_1525.pt
