Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Sersic Index,Image Index
3.1513776779174805,2.754687547683716,0.12587832077807593,-1.0660221576690674,147,2.7386388833562965,301
1.9777644872665405,1.2974724769592285,0.34397018183269157,0.293820858001709,37,0.9664937545198041,302
1.2696707248687744,0.6908453702926636,0.4558861941437098,0.08499918133020401,12,0.7042663951676594,303
1.9795907735824585,1.6007001399993896,0.1913984640862878,0.08481701463460922,43,1.788412376478753,304
1.6914962530136108,1.1447585821151733,0.32322724329087715,0.984035074710846,26,1.0337867954394153,305
6.302549362182617,2.7570624351501465,0.5625480616314671,1.1579864025115967,219,0.5444535014481973,306
1.7026666402816772,1.2504854202270508,0.26557237298066805,1.4718867540359497,30,1.2737266993563008,307
1.0517288446426392,0.7477157711982727,0.28906031720339975,0.27119922637939453,11,1.1647942771202096,308
3.401219129562378,3.036471128463745,0.10724037093886496,-0.6892579197883606,323,3.219318419734948,309
1.3983832597732544,0.7135017514228821,0.4897666670161832,-0.915749728679657,13,0.6468902271047454,311
1.957943320274353,1.8018678426742554,0.0797139917095393,-0.18057507276535034,38,4.338488826506452,312
8.6807279586792,7.327855587005615,0.1558478019485624,1.35771906375885,1912,2.205672812798135,313
2.978245735168457,2.4891419410705566,0.1642254661267014,-0.04962947964668274,118,2.091241821795702,314
3.2114460468292236,2.845865488052368,0.1138367431512064,-0.6411943435668945,232,3.0312824506314504,315
3.527367353439331,2.4579579830169678,0.3031749356583584,0.2209436446428299,180,1.1072206591886118,316
10.679868698120117,4.423452854156494,0.5858139290668325,0.5036863684654236,967,0.5162962293212839,317
3.018874406814575,2.4984207153320312,0.17239991511661157,-0.5431296229362488,153,1.9902118578399872,318
1.4360560178756714,1.3601878881454468,0.05283089850662981,-0.8948442339897156,29,6.553947003850731,319
3.0290307998657227,2.8156981468200684,0.07042934428237291,-1.469179391860962,134,4.912722081764872,320
1.3212682008743286,0.4998270571231842,0.6217065870559577,1.5657621622085571,10,0.47620515741294533,321
2.919705867767334,1.501204490661621,0.48583708131888803,-0.7823964953422546,56,0.6531770520878427,322
2.1528124809265137,1.8374197483062744,0.14650264963370263,1.4848849773406982,70,2.348624628403927,323
7.788699626922607,5.518582820892334,0.2914628776006887,-1.0851818323135376,975,1.154613313773766,324
1.0152721405029297,0.6181410551071167,0.3911572765102058,-1.5002880096435547,9,0.8388248199643066,325
1.1549123525619507,0.9619065523147583,0.16711727069075522,1.5112637281417847,16,2.0543826029331207,326
3.829702377319336,1.1984057426452637,0.6870760115087304,0.06920617073774338,64,0.41141414023925144,327
1.4079170227050781,0.860167384147644,0.3890496596916091,-1.030327558517456,16,0.8439023993161591,328
4.249536037445068,2.089453935623169,0.5083101032179026,-1.5123955011367798,196,0.6183861835497495,329
3.530552625656128,2.085029363632202,0.4094325776422284,-1.3623827695846558,96,0.7968503463293795,330
2.5791728496551514,1.894197940826416,0.26557929567237804,0.0658990740776062,78,1.2736918347302766,331
2.9350063800811768,2.331101179122925,0.20575941676200005,-0.5048384666442871,111,1.6603184605731185,332
2.705049991607666,1.6245510578155518,0.3994376951052028,0.5696555972099304,60,0.8193622326187814,333
1.9992634057998657,1.6113702058792114,0.19401805624780388,0.6059035658836365,39,1.7636521632248037,334
5.2799248695373535,4.146183490753174,0.21472680138411182,0.011082190088927746,606,1.5889023015655706,335
3.8909947872161865,2.8616044521331787,0.26455710978206826,-1.1228822469711304,228,1.2788590975778054,336
1.4955044984817505,1.1966170072555542,0.19985730001456337,-0.25199002027511597,26,1.7107656069029755,337
1.269818902015686,1.1183527708053589,0.11928167943467582,-1.2979114055633545,19,2.891672985978136,338
1.3729244470596313,0.9124109745025635,0.3354252111566238,-0.012210560031235218,18,0.9932501575437878,339
3.318903684616089,2.747332811355591,0.17221677022742943,0.11084055155515671,141,1.9923713842088684,340
2.705026149749756,1.2251120805740356,0.5470978790029917,-0.11179517954587936,47,0.5642407018188893,341
4.730644226074219,3.1422319412231445,0.33577081871769443,0.875369668006897,223,0.9921427336501134,342
6.648911476135254,5.11821174621582,0.23021809440741237,-0.310549259185791,1242,1.4784316719658155,343
1.76032555103302,0.8289452791213989,0.5290954683723444,0.6591204404830933,20,0.588521948517185,344
0.7319831252098083,0.6884748935699463,0.05943884516107023,-1.460604190826416,7,5.823886023951662,345
0.9960813522338867,0.7205367684364319,0.27662859381866545,-0.007509729824960232,10,1.2202110039663592,346
9.370924949645996,7.731141090393066,0.1749863399892959,-0.5330522060394287,1653,1.9601921329255756,347
1.3510299921035767,0.49994832277297974,0.6299502411530098,0.0018287056591361761,10,0.46750015117077165,348
1.9219049215316772,1.64796781539917,0.14253416132271046,-1.4189201593399048,53,2.4149561061492615,349
2.720477819442749,1.9672352075576782,0.27687879184376585,1.5337046384811401,105,1.21904808128726,350
1.4198191165924072,0.7820417881011963,0.4491961835405405,-0.4750500023365021,15,0.71651589525475,351
4.114983558654785,3.4877800941467285,0.15241943389759094,1.5226413011550903,425,2.256096352454755,352
2.4507369995117188,0.8153823614120483,0.6672909571388101,1.1126829385757446,21,0.4300755429746608,353
4.751446723937988,3.6749870777130127,0.22655408105529762,-0.6443227529525757,361,1.5032202227056568,354
2.027737617492676,0.8404525518417358,0.5855220396409243,-1.126070261001587,21,0.5166381675058954,355
8.40362548828125,5.406824588775635,0.35660809774122093,-0.3495955467224121,968,0.9291656804947727,356
1.3374972343444824,1.0610007047653198,0.20672680472096505,0.5269952416419983,19,1.6523206955681522,357
1.9557201862335205,1.8163275718688965,0.07127431385421101,0.6102296113967896,57,4.854286300451843,358
0.9697329998016357,0.7163375020027161,0.2613043980670485,0.043871305882930756,10,1.2955640170711893,361
2.80769944190979,2.4215247631073,0.13754131693662164,-0.09652682393789291,127,2.503807684594515,362
7.040493488311768,5.832226276397705,0.1716168353709807,1.0527565479278564,1039,1.9994773756712192,363
3.0918095111846924,1.7847797870635986,0.42273940855440273,0.188790425658226,88,0.7684169589780527,364
1.3527734279632568,0.9480486512184143,0.2991814951260525,0.2273927927017212,18,1.1229769669406828,365
1.8673266172409058,1.071608066558838,0.4261271399096709,0.9583257436752319,27,0.7614409054170671,366
3.877251148223877,2.1916422843933105,0.4347432754266445,1.121975302696228,101,0.7441503509008223,367
2.2868235111236572,1.4611753225326538,0.3610458719594464,0.2612515389919281,50,0.9166478995282308,368
1.2176028490066528,0.958549976348877,0.2127564606711596,1.2766332626342773,17,1.604086062993517,369
1.3310281038284302,0.6996212601661682,0.4743752906840579,0.19576287269592285,13,0.6720435548596297,370
4.271326065063477,3.6949150562286377,0.1349489596566945,1.3434809446334839,280,2.5525163939860405,371
3.096073627471924,2.8142824172973633,0.09101566825613738,-0.9890962839126587,129,3.797307491910105,372
6.3333353996276855,3.641490936279297,0.42502793449193177,-0.7102905511856079,458,0.7636931540846407,373
2.141725540161133,1.2670897245407104,0.40837903793901575,0.5113840699195862,39,0.7991748779914655,374
3.9485955238342285,3.408324718475342,0.13682606944614684,0.946151077747345,244,2.517063519088297,375
2.8145787715911865,2.1067402362823486,0.25149004264985286,0.2271547019481659,105,1.3485205536375495,376
1.3312042951583862,1.0321366786956787,0.22465944374610403,-0.21321608126163483,19,1.5163494752028812,377
3.2121376991271973,2.5127718448638916,0.2177259880400948,-0.4043760895729065,105,1.5663090862339542,378
1.559884786605835,1.3008612394332886,0.1660529991680717,1.2924017906188965,27,2.0678000289222496,379
10.631404876708984,6.248435020446777,0.41226629096445266,0.21773071587085724,1333,0.7906528437549826,380
1.248779296875,0.9827703237533569,0.21301520115469208,-0.2505987882614136,17,1.6020764049766665,381
3.6195647716522217,3.0600013732910156,0.15459411107755427,-0.5966966152191162,192,2.2238545062971937,382
1.24345064163208,1.1604042053222656,0.06678707905993964,0.5769780278205872,20,5.181506393247886,383
3.4679641723632812,2.905710458755493,0.1621278899270272,-1.0917956829071045,235,2.1187927178804546,384
10.450364112854004,8.473482131958008,0.18916871790758183,1.349858045578003,1960,1.8100210487466806,385
3.9850261211395264,3.037224769592285,0.23784068729672858,0.6269016861915588,194,1.4292632931325195,386
11.962005615234375,6.386676788330078,0.4660864579267344,-0.10448949784040451,1455,0.6862042099520982,387
2.6465063095092773,0.772899866104126,0.7079546482368149,-0.026013731956481934,29,0.3924638557788142,388
10.610140800476074,7.479289531707764,0.2950810293326013,0.11187022179365158,993,1.1395842189290162,389
5.114153861999512,4.838859558105469,0.05382988297235336,0.8035725951194763,638,6.432088678652981,390
7.8811564445495605,5.034893035888672,0.3611479392252521,0.9683258533477783,1659,0.9163634290031625,391
1.3636678457260132,0.8922346234321594,0.34570971499505,-1.1622506380081177,17,0.961201594551184,392
1.4066452980041504,0.9133326411247253,0.35070152907728236,-0.8077392578125,18,0.9462929597393005,393
12.481900215148926,4.731657028198242,0.6209185343065341,1.0781307220458984,1942,0.4770464888221402,394
1.2922254800796509,0.9194590449333191,0.28846856906377905,1.017811894416809,17,1.1673270498794044,395
2.2748851776123047,1.1105120182037354,0.5118382109424455,-0.9649161100387573,28,0.6131687252508068,396
1.0033100843429565,0.4763011932373047,0.5252702024327576,0.15504862368106842,7,0.5938643147376967,397
2.6528093814849854,1.5653235912322998,0.40993740366069364,0.021274255588650703,111,0.795740434255821,398
1.4070549011230469,0.7350700497627258,0.47758253840981857,-0.08529027551412582,15,0.6666828013071289,399
3.1046135425567627,1.3159958124160767,0.5761160626348663,0.13488784432411194,49,0.5278068233878312,400
0.7834118008613586,0.49992823600769043,0.36185766482197357,1.5678054094314575,6,0.9143895682446237,401
6.66921854019165,6.3997578620910645,0.04040363596974628,-0.23255860805511475,1705,8.573112576166492,402
6.190426826477051,3.577388048171997,0.4221096301677997,0.8264240026473999,355,0.7697251976598232,403
2.5015602111816406,1.8523328304290771,0.25952898429172466,-0.357904851436615,76,1.3048541920384524,404
8.169367790222168,5.298712730407715,0.3513925598074199,1.13367760181427,1364,0.9442609028747093,405
1.9991852045059204,1.3864874839782715,0.3064737169656432,0.7734593749046326,36,1.0945042731840682,406
1.1721103191375732,0.3381561040878296,0.7114980573358987,1.3830467462539673,5,0.38931611978176434,407
3.037712812423706,2.1065800189971924,0.3065242999991131,-1.4267750978469849,86,1.0943113379284426,408
2.925808906555176,2.0336825847625732,0.30491612756862685,-1.07648503780365,91,1.1004754981833078,409
0.9379017353057861,0.7634113430976868,0.18604336215585515,0.006803582422435284,10,1.841169957412645,410
3.591094493865967,3.441526174545288,0.04164978659741758,0.07892298698425293,261,8.316323439842407,411
3.6486916542053223,3.3416388034820557,0.08415423385239229,1.1216392517089844,260,4.108574059879716,412
8.730581283569336,6.452654838562012,0.26091349144120635,1.5394188165664673,1535,1.2975989210080203,413
3.893235921859741,1.8890676498413086,0.5147821278349531,1.2859777212142944,112,0.6088629590657577,414
4.994420528411865,4.0517048835754395,0.18875375821350637,0.6037050485610962,934,1.8140980940952698,415
5.427042007446289,4.341504096984863,0.20002386363915925,0.0448765903711319,638,1.7093017050789558,416
3.2028510570526123,1.298695683479309,0.5945188644911827,1.4653178453445435,61,0.5062228803216917,417
3.719395399093628,2.736978054046631,0.26413361302925753,-0.0071503231301903725,190,1.28101133709772,418
1.766595721244812,1.6694631576538086,0.0549829043639708,-0.3352261781692505,47,6.2969402544009,419
1.246792197227478,0.7041812539100647,0.43520559763209166,0.30110305547714233,12,0.7432403809881554,420
0.7403737902641296,0.6626615524291992,0.10496351823476413,0.01649140752851963,7,3.289686378220044,421
1.7990682125091553,1.4723316431045532,0.1816143307589786,-0.28032082319259644,37,1.8871255798901945,422
6.629745006561279,4.685475826263428,0.2932645491453534,0.6759969592094421,541,1.1470846567657913,423
2.464705228805542,1.4056025743484497,0.42970763484376584,0.17926491796970367,57,0.7541782232779638,424
1.8630160093307495,1.2083698511123657,0.3513905167425545,1.502380132675171,31,0.9442668995379253,425
2.5741512775421143,1.0894827842712402,0.5767603894237658,0.021995818242430687,43,0.5270323093121917,426
2.1011693477630615,1.1345129013061523,0.46005641929148977,-1.3151564598083496,35,0.6967944091838223,427
1.8202153444290161,1.1695094108581543,0.3574884343011524,1.4363642930984497,27,0.9266590357790876,428
1.3774927854537964,1.2494029998779297,0.09298762717923725,-0.46946558356285095,25,3.7163263671941453,429
2.2711198329925537,0.9540472626686096,0.5799220944623147,-0.38323256373405457,29,0.5232521184513418,430
10.24681568145752,6.889388084411621,0.327655703139215,0.7518803477287292,2164,1.0187356105006495,431
9.574584007263184,8.153489112854004,0.14842366972091436,1.1255496740341187,1762,2.317780633425513,432
2.6374382972717285,2.4904699325561523,0.055723906363082,-0.6993524432182312,120,6.213034834228137,433
5.288854598999023,4.6302289962768555,0.12453085831605593,-1.1192773580551147,698,2.768587468435235,434
1.3840930461883545,0.730134129524231,0.4724819031965062,-0.008747633546590805,14,0.6752388640196841,435
1.7362545728683472,1.2800555229187012,0.26274894078233635,-0.1806223839521408,31,1.288095527515673,436
8.480387687683105,5.462423324584961,0.3558757540626861,-0.9963938593864441,1232,0.9312599073219168,437
1.0471346378326416,0.754160463809967,0.2797865369338486,-0.27531373500823975,11,1.2056810901921333,438
6.214702129364014,4.437005519866943,0.28604695325582596,1.4851782321929932,982,1.1777977408602376,439
2.347177505493164,0.9693266153335571,0.5870245803459622,-0.6582175493240356,28,0.5148809201590322,440
3.3604187965393066,1.529824137687683,0.5447519400667687,1.5142887830734253,68,0.5673274709954897,441
12.034980773925781,7.285175800323486,0.3946666025335843,-0.46634382009506226,1966,0.8304830947523022,442
3.8774287700653076,1.7443246841430664,0.5501336613557735,-0.023156005889177322,130,0.5602792411450651,443
8.990148544311523,6.624871730804443,0.26309652191494637,0.43726083636283875,1116,1.286310418282976,444
3.1767771244049072,1.4996135234832764,0.5279450006225436,1.4752670526504517,74,0.590121687551138,445
1.0448535680770874,0.6699634790420532,0.3587967735277672,1.1092809438705444,10,0.9229552853627481,447
1.1219663619995117,0.5799776315689087,0.48307039211469593,1.121152400970459,9,0.6576579224564806,448
0.9295513033866882,0.7547507882118225,0.18804827074955932,1.5141100883483887,10,1.821070406718448,449
1.0445002317428589,0.7363900542259216,0.29498335007817367,-1.2817862033843994,11,1.1399852727772937,450
2.375401496887207,0.9203751683235168,0.6125391141120344,-0.1671363264322281,27,0.4860948739930715,452
0.7846232652664185,0.49974676966667175,0.3630742398430118,1.5471835136413574,6,0.9110230952347602,453
6.720920085906982,4.689862251281738,0.3021993728037542,1.4145255088806152,662,1.111032660608403,454
2.4900925159454346,1.3948795795440674,0.4398282109552618,1.4953689575195312,40,0.7342384035274024,455
2.9102089405059814,2.1408042907714844,0.2643812404757182,1.2809730768203735,89,1.279752061673962,456
6.132166862487793,2.7165558338165283,0.5569990356207571,8.414727926719934e-05,223,0.5514544785765202,457
8.347702026367188,7.323302268981934,0.12271637801032764,0.533788800239563,1515,2.809949528964419,458
